roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.2298583984375,0.026081085205078125,0.11346587891662241,368,18.578804347826086,1,/root/autodl-tmp/CBIS/crops_fixed_calc/612b4413f688a520af9372cd25034207_img.png,1
0.1245574951171875,0.012454986572265625,0.09999387480093103,181,18.03867403314917,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8b1bd90161d4c48df117fe2b44e1f69b_img.png,1
0.2570457458496094,0.02740478515625,0.10661442797144681,511,14.058708414872799,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6e65226ed0a6e9d0f7c7dd522e869f06_img.png,0
0.21569442749023438,0.02667999267578125,0.12369347222467857,284,24.62676056338028,1,/root/autodl-tmp/CBIS/crops_fixed_calc/43b9f495eea66d9a15f9c540361f7d9f_img.png,0
0.31542205810546875,0.031352996826171875,0.09940014028977094,1029,7.987366375121477,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4a395d01181526bb9d374bdd208fb40a_img.png,0
0.2893180847167969,0.03112030029296875,0.1075643104834988,1099,7.423111919927207,1,/root/autodl-tmp/CBIS/crops_fixed_calc/92c5e9f0cb6e9e2e715fa979ca2f3146_img.png,0
0.27181243896484375,0.028026580810546875,0.10311000084205799,1026,7.1608187134502925,1,/root/autodl-tmp/CBIS/crops_fixed_calc/afc0ccc04831b89b13761a086ca663bc_img.png,0
0.27783203125,0.029094696044921875,0.1047204525483304,1192,6.398489932885906,1,/root/autodl-tmp/CBIS/crops_fixed_calc/94f9d73eec8b86689170c2e7b02d63e1_img.png,0
0.2969093322753906,0.03043365478515625,0.10250150964243958,1117,7.142345568487019,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7bd34f7ca463999a4f77a62071bbc7a4_img.png,0
0.2689704895019531,0.02581024169921875,0.0959593810719199,1009,6.705649157581764,1,/root/autodl-tmp/CBIS/crops_fixed_calc/01f90c59dd247baaa383ed4f15badb7a_img.png,0
0.2546806335449219,0.02422332763671875,0.09511256234740799,730,8.698630136986301,1,/root/autodl-tmp/CBIS/crops_fixed_calc/43eb29fa774b8c6285334a3c93116b32_img.png,0
0.19418716430664062,0.019382476806640625,0.09981337786072095,238,21.34873949579832,1,/root/autodl-tmp/CBIS/crops_fixed_calc/70b49bb593ab26fbee4c9d1dafdfaa73_img.png,0
0.21129226684570312,0.02355194091796875,0.1114661755944321,474,13.025316455696203,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b526b6010245776c316bdf118ae91b4c_img.png,0
0.3125648498535156,0.031982421875,0.10232251607942687,739,11.345060893098783,1,/root/autodl-tmp/CBIS/crops_fixed_calc/50776e790f9f488de8b0544c77170928_img.png,0
0.21648788452148438,0.021129608154296875,0.09760180437349121,560,9.89107142857143,1,/root/autodl-tmp/CBIS/crops_fixed_calc/40957e04a70cf061452c3e1e8a32e265_img.png,0
0.1953277587890625,0.021121978759765625,0.10813608311850637,282,19.634751773049647,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8570011d568a6e05a167274edfe4920d_img.png,1
0.22931289672851562,0.0260467529296875,0.11358607955018049,665,10.267669172932331,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2325b7dca6820c952004490520e5224c_img.png,1
0.13779830932617188,0.016269683837890625,0.11806882041912355,348,12.255747126436782,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f443885b2af39eaa70ace59188c63693_img.png,1
0.26403045654296875,0.02582550048828125,0.09781258126968533,648,10.447530864197532,1,/root/autodl-tmp/CBIS/crops_fixed_calc/650b87a447abf01e3c1e5b1063b63f79_img.png,1
0.3012237548828125,0.0295562744140625,0.09812066258041639,728,10.642857142857142,1,/root/autodl-tmp/CBIS/crops_fixed_calc/076394ae627d481e6818f47001fa68c6_img.png,1
0.28493499755859375,0.0307159423828125,0.10779982327897823,628,12.821656050955413,1,/root/autodl-tmp/CBIS/crops_fixed_calc/470033c3703f655e74f7c0e18ec71878_img.png,0
0.2742767333984375,0.03052520751953125,0.11129346314325451,438,18.269406392694062,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b14617fc2b52a438ea4c8e56b43da9a6_img.png,0
0.19859695434570312,0.0219573974609375,0.11056260924684505,402,14.318407960199005,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7f0b7c46343d2450ae095ef5eb3f266e_img.png,1
0.263763427734375,0.0263519287109375,0.09990743954645377,427,16.17798594847775,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b2561a1701833347e7cc1d1e3f392be5_img.png,1
0.29443359375,0.024257659912109375,0.08238754145936981,443,14.354401805869074,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f5968b329bf483bccc87829b205d8c93_img.png,0
0.2670860290527344,0.0220794677734375,0.08266799971434692,422,13.71563981042654,1,/root/autodl-tmp/CBIS/crops_fixed_calc/db47439fea80511e170d0cccd451fec8_img.png,0
0.2352752685546875,0.02947235107421875,0.12526752707698294,576,13.413194444444445,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ab3fed335641f719a2018935422ca81f_img.png,0
0.26227569580078125,0.026397705078125,0.10064868953079094,662,10.453172205438067,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1e3fc96b610a79de621c7c9bbf773dd7_img.png,0
0.3316612243652344,0.0378570556640625,0.11414374935302439,592,16.763513513513512,1,/root/autodl-tmp/CBIS/crops_fixed_calc/68a20be706b6aa1006cdff93aa9cf351_img.png,0
0.3011360168457031,0.0336151123046875,0.1116276712988181,571,15.432574430823117,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9b5f56e7770fb3eb3a05b2fb2e979e38_img.png,0
0.09215545654296875,0.009552001953125,0.10365096448381489,210,11.923809523809524,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fffbd811f603330429a0b9d58d22b84f_img.png,1
0.19071578979492188,0.015869140625,0.08320832083208321,424,9.81132075471698,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7e252e95c1bc7e4ba5c865a7852a3ebc_img.png,1
0.191925048828125,0.018161773681640625,0.09462951184608046,341,13.961876832844574,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f53423ef87002d95ea464c5a37a9e619_img.png,1
0.1532440185546875,0.016155242919921875,0.10542168674698796,236,17.944915254237287,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4e33f36e3af76bbb3f54505475ce2ae1_img.png,1
0.2711334228515625,0.02774810791015625,0.10234115594574822,650,11.19076923076923,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9bb1769acbd536bf20fb017baa616774_img.png,0
0.250640869140625,0.02835845947265625,0.11314379642030926,635,11.707086614173228,1,/root/autodl-tmp/CBIS/crops_fixed_calc/352dcca1ff7c5b4f901c741f268a3ab4_img.png,0
0.2763557434082031,0.02722930908203125,0.09852991924908551,640,11.153125,1,/root/autodl-tmp/CBIS/crops_fixed_calc/87cc4dce6431bde4a61ffe86339c0223_img.png,0
0.250579833984375,0.024913787841796875,0.09942455242966752,571,11.437828371278458,1,/root/autodl-tmp/CBIS/crops_fixed_calc/866287d087bf0616e428179506d8fb53_img.png,0
0.03521728515625,0.003505706787109375,0.09954506065857886,46,19.97826086956522,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b03894add333837231f4d1d284aaf7be_img.png,0
0.0174713134765625,0.001766204833984375,0.10109170305676855,32,14.46875,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cae2c8bb4affc6bf380f211ce3ca2580_img.png,0
0.033740997314453125,0.003345489501953125,0.099152063312606,33,26.575757575757574,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8ec6976179c41005424ebe0d03bb0769_img.png,0
0.02379608154296875,0.002651214599609375,0.11141391471625521,31,22.419354838709676,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d3df2d201142f21523915040feed1692_img.png,0
0.03487396240234375,0.00365447998046875,0.1047910741632028,40,23.95,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0cceeb984eb03e3b22e445ceebebd048_img.png,0
0.017543792724609375,0.001811981201171875,0.10328332246140465,34,13.970588235294118,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9e4f17b649a183a893b90ba5f523acd2_img.png,0
0.07275390625,0.004970550537109375,0.06832005033557047,72,18.09722222222222,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f0516e011f7f939fe1050ed45d711339_img.png,0
0.024627685546875,0.00244903564453125,0.09944237918215613,36,17.833333333333332,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5139c54b6ebac3b825be87519ba30d74_img.png,0
0.26074981689453125,0.030956268310546875,0.11872019194194926,247,32.85425101214575,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1f24d4338279daf24c956d6104586750_img.png,0
0.17541122436523438,0.0199432373046875,0.11369419133157906,232,22.53448275862069,1,/root/autodl-tmp/CBIS/crops_fixed_calc/895b444826953b359c696afc05971a40_img.png,0
0.18252944946289062,0.02030181884765625,0.11122489498213128,280,19.007142857142856,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b4b3b9bed457ff6860da7a7ba692848d_img.png,0
0.25592041015625,0.029979705810546875,0.11714464583830193,213,36.89671361502347,1,/root/autodl-tmp/CBIS/crops_fixed_calc/88933192aa59ed52ae3ba76d9660fe5e_img.png,0
0.2157745361328125,0.02667999267578125,0.12364754967824057,190,36.810526315789474,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8bcbff59eb811a464b7aa0b4c2d1f982_img.png,0
0.289642333984375,0.03521728515625,0.12158887366979243,255,36.20392156862745,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9f3591920018ee5ad762b4532a9ee58c_img.png,0
0.24416351318359375,0.02445220947265625,0.10014686123175952,179,35.81005586592179,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e4bf431b8ec502032a21d22a9667d8a6_img.png,0
0.22171401977539062,0.023654937744140625,0.10669121315875502,196,31.637755102040817,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1d4eec1c3324514963406bc8794ccbb7_img.png,0
0.2933807373046875,0.031963348388671875,0.10894835387735996,561,14.935828877005347,1,/root/autodl-tmp/CBIS/crops_fixed_calc/72e01166eb20f3d11110fa0cb60c4170_img.png,0
0.3014030456542969,0.0294342041015625,0.0976572882256901,470,16.417021276595744,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2d63c4c4882092d617d5ecf313652ac9_img.png,0
0.2937812805175781,0.02774810791015625,0.09445158609585394,382,19.041884816753928,1,/root/autodl-tmp/CBIS/crops_fixed_calc/657f393ded88f981e847e4ef1d85c3be_img.png,0
0.20709228515625,0.021236419677734375,0.1025456822870616,420,13.254761904761905,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6f9491a62eb27dd077688264580868c0_img.png,0
0.2393646240234375,0.02379608154296875,0.0994135271243705,576,10.82986111111111,1,/root/autodl-tmp/CBIS/crops_fixed_calc/05952e390a61bfd5a4c3d03bbd4e510a_img.png,0
0.2964019775390625,0.0313262939453125,0.10568854568854569,647,12.69242658423493,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9c866bb690ec77350628b444c35cd821_img.png,1
0.2582855224609375,0.027698516845703125,0.1072399125657234,534,13.597378277153558,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3cb81bd3838780c6d12c06f10c8cc81b_img.png,1
0.236114501953125,0.023895263671875,0.10120201628538193,247,25.360323886639677,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9a3be288950cd6d8c1d554c194ddd378_img.png,0
0.2708892822265625,0.027759552001953125,0.10247563792035148,271,26.85239852398524,1,/root/autodl-tmp/CBIS/crops_fixed_calc/24c7720b7bee28c11e82445709f0fc9f_img.png,0
0.2979736328125,0.0360107421875,0.12085210979106924,391,24.14322250639386,1,/root/autodl-tmp/CBIS/crops_fixed_calc/773328818d38fdec8e5c3ac81d808cd1_img.png,0
0.3215789794921875,0.034091949462890625,0.10601423487544484,397,22.511335012594458,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dfcd0d41bdbc2889812599eabd970933_img.png,0
0.226715087890625,0.02373504638671875,0.10469107551487414,427,14.571428571428571,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cc32fa3f64c384dc7861de36119c55cd_img.png,0
0.08519744873046875,0.009410858154296875,0.11045938927196203,183,13.480874316939891,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b9700dd4187f1c6bae6fad69b60238c3_img.png,0
0.236724853515625,0.02574920654296875,0.10877272141291737,690,9.782608695652174,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1b955cb637ec79a646b19fc0920e0f4e_img.png,0
0.29627227783203125,0.039215087890625,0.13236165117297144,623,16.500802568218297,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5337bacd733676c04d365de203b52ac5_img.png,0
0.22594833374023438,0.024791717529296875,0.10972294913136701,408,15.928921568627452,1,/root/autodl-tmp/CBIS/crops_fixed_calc/99493fef5282ef8c0f5db54a939d2c28_img.png,1
0.1994476318359375,0.0192108154296875,0.09632009792670798,425,11.849411764705883,1,/root/autodl-tmp/CBIS/crops_fixed_calc/84891c2c43f813fae885df7433278eae_img.png,1
0.24285888671875,0.02384185791015625,0.09817165116863534,252,24.8015873015873,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2b714e38f916fc2d6f8aa2f02d69f314_img.png,1
0.1812591552734375,0.020709991455078125,0.11425625052613857,121,44.86776859504132,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e399ad0404e529dca66f0f126f87f15b_img.png,0
0.16280746459960938,0.01981353759765625,0.12169919632606199,179,29.01675977653631,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e8011e64a3c46a081ef6a6d723900966_img.png,0
0.30019378662109375,0.0291290283203125,0.09703408137850408,132,57.84848484848485,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f21d17a5337f5902fc15e25f055749b3_img.png,0
0.23344802856445312,0.02392578125,0.1024886840858212,117,53.60683760683761,1,/root/autodl-tmp/CBIS/crops_fixed_calc/396abff17b972fe59a7a04b4d0f36be2_img.png,0
0.20880508422851562,0.026195526123046875,0.12545444580448326,114,60.23684210526316,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8e823c7b4ad53351b544d97dee8256f0_img.png,0
0.2289276123046875,0.02477264404296875,0.10821169099513431,234,27.752136752136753,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4187c773fa91dba50eb6177907a95c5e_img.png,0
0.26641845703125,0.027759552001953125,0.10419530355097366,223,32.63228699551569,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2be98160bad2d1e15c481e51276062d1_img.png,0
0.27101898193359375,0.031768798828125,0.11721982940630014,160,52.05,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c4ca8c675722063fb1002a81c4d85f9e_img.png,0
0.24771499633789062,0.025363922119140625,0.10239154873184779,730,9.108219178082193,1,/root/autodl-tmp/CBIS/crops_fixed_calc/abadd845e16adb651864a0589d054090_img.png,1
0.23302459716796875,0.023899078369140625,0.1025603247880038,592,10.58277027027027,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ea1ba715faff941d9b218b09b7488dc6_img.png,1
0.036632537841796875,0.00368499755859375,0.10059356451109028,25,38.64,1,/root/autodl-tmp/CBIS/crops_fixed_calc/01ba5d4461b619fdbfe4d596beddecb8_img.png,0
0.017261505126953125,0.001739501953125,0.10077348066298343,22,20.727272727272727,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d1a67af0851b8444a4549d25be4d9360_img.png,0
0.046131134033203125,0.0022430419921875,0.048623170429173905,31,18.967741935483872,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3d4dd7d0d809d4b0482ad307f38cad05_img.png,0
0.02953338623046875,0.002948760986328125,0.0998450012916559,18,42.94444444444444,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0e83b3aa1ab0ebcd3d615b23ed3afc61_img.png,0
0.03020477294921875,0.003082275390625,0.1020459712048497,22,36.72727272727273,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f3eb240d38e4a25270385ba1e6d1322b_img.png,0
0.02544403076171875,0.002552032470703125,0.10029985007496252,13,51.46153846153846,1,/root/autodl-tmp/CBIS/crops_fixed_calc/39bc773e2309fd33dc4799384954e6c4_img.png,0
0.18134689331054688,0.0183258056640625,0.10105387155808915,265,18.128301886792453,1,/root/autodl-tmp/CBIS/crops_fixed_calc/968220d97983aa199432802e608f9aee_img.png,1
0.300262451171875,0.032459259033203125,0.10810295761764407,492,17.29471544715447,1,/root/autodl-tmp/CBIS/crops_fixed_calc/126edd5fecfa1f609b4c3d7980fcf8e0_img.png,1
0.23621749877929688,0.024169921875,0.10232062400077516,233,27.1931330472103,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3fa3b912120482055d80814232257ba7_img.png,0
0.18461990356445312,0.019832611083984375,0.10742401388515817,226,23.004424778761063,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2b5f029c1d6adcfc312bc3e731edda8f_img.png,0
0.2821807861328125,0.023914337158203125,0.08474828313415887,294,21.32312925170068,1,/root/autodl-tmp/CBIS/crops_fixed_calc/02c3e6857772cec73f0ffaad8b9d147c_img.png,0
0.12883377075195312,0.015323638916015625,0.11894116602019364,350,11.477142857142857,1,/root/autodl-tmp/CBIS/crops_fixed_calc/de1cfb0f225d295e637b9f62dadc7b5a_img.png,1
0.1674041748046875,0.017353057861328125,0.10365964816333971,298,15.265100671140939,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2d6ef577bd040097eedff56e2d5d0608_img.png,1
0.290313720703125,0.0290069580078125,0.09991590455166614,915,8.310382513661203,1,/root/autodl-tmp/CBIS/crops_fixed_calc/82e357fc28c284d823937a6406f8160a_img.png,0
0.15608596801757812,0.0164794921875,0.10557958794633038,613,7.047308319738988,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9f20e94db10f0a245562a31a5662a52b_img.png,0
0.2718238830566406,0.028995513916015625,0.1066702218729388,181,41.994475138121544,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b9e5dcead2d81e73fdceeb67f590f114_img.png,0
0.26796722412109375,0.02977752685546875,0.11112376505423796,243,32.123456790123456,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1ee5ff1372d8520469870f94d3636418_img.png,0
0.2498626708984375,0.02262115478515625,0.09053435114503816,287,20.662020905923345,1,/root/autodl-tmp/CBIS/crops_fixed_calc/969a6eb1401416a9e80fd1ea66b950f3_img.png,0
0.20880126953125,0.022861480712890625,0.10948918444899153,164,36.542682926829265,1,/root/autodl-tmp/CBIS/crops_fixed_calc/70c869eb095ec5038efa0633245ff8e7_img.png,0
0.13553237915039062,0.01699066162109375,0.1253623800275831,277,16.07942238267148,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f1cc8077da913f110ab0731d6cd8c87f_img.png,0
0.2828483581542969,0.026393890380859375,0.093314631745047,166,41.68072289156626,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0d606fd5e55b828710a77c3106b58b41_img.png,0
0.21197509765625,0.0242462158203125,0.11438237834725022,229,27.75545851528384,1,/root/autodl-tmp/CBIS/crops_fixed_calc/534855c5f07a736acf25ab179e3d96f2_img.png,0
0.2677764892578125,0.030231475830078125,0.11289817083594507,174,45.54597701149425,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3e1f6c4b74300ce41ab54d3bf36b93dd_img.png,0
0.23328018188476562,0.026256561279296875,0.11255375860546499,243,28.325102880658438,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8470a14e1e27c5df3f87ecd906af2828_img.png,0
0.159698486328125,0.01546478271484375,0.09683737817695394,248,16.346774193548388,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6676fc6c04683e62c435387edcefdbd0_img.png,0
0.26842498779296875,0.027896881103515625,0.10392803342523378,350,20.894285714285715,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b16a75b5fdecfbb269d6fe17e80692fa_img.png,0
0.2936248779296875,0.034816741943359375,0.11857558592735021,651,14.019969278033795,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dcdcf7db63f2eb75ffc612b4092704d0_img.png,0
0.274200439453125,0.03369140625,0.12287145242070117,382,23.12041884816754,1,/root/autodl-tmp/CBIS/crops_fixed_calc/402db2268121a77fefbbb7484c6bee53_img.png,0
0.22341156005859375,0.024127960205078125,0.10799781443158146,501,12.624750499001996,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dc538441e89fdefb023aec4c2b7bd03b_img.png,0
0.06697463989257812,0.006500244140625,0.09705530557612348,93,18.322580645161292,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0aaefedfb039a89339f33891f8dbf157_img.png,0
0.2650871276855469,0.03116607666015625,0.11756918162064152,579,14.110535405872193,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fab630595a2efa252054d1836062b342_img.png,0
0.08131027221679688,0.00763702392578125,0.09392446633825945,187,10.705882352941176,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0af8835353a381e04e1abef6a9ed76e9_img.png,0
0.2903289794921875,0.030181884765625,0.1039575340305881,779,10.156611039794608,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9d4bdaf581e563bb704adfee0de6b8cf_img.png,0
0.28510284423828125,0.02850341796875,0.09997591586609221,653,11.442572741194487,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1170697c112c19aafe1c6fac3b555f63_img.png,0
0.04517364501953125,0.004787445068359375,0.10597871981084277,50,25.1,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e5483abf14e18b98199bd1f514b8cc35_img.png,0
0.22686386108398438,0.025188446044921875,0.11102890484437793,540,12.227777777777778,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c3ff1f2b37550c30f7adddd91f150514_img.png,0
0.24993133544921875,0.028987884521484375,0.11598339387649195,564,13.47340425531915,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3827f01d8058f873a20d772e1a91198e_img.png,0
0.05478668212890625,0.005863189697265625,0.1070185210973402,65,23.646153846153847,1,/root/autodl-tmp/CBIS/crops_fixed_calc/33c088f8d44c278426abdd31a1e8f147_img.png,0
0.2838859558105469,0.028858184814453125,0.10165414746234161,629,12.027027027027026,1,/root/autodl-tmp/CBIS/crops_fixed_calc/88f054fc799b4a2b031beb3333fcf067_img.png,0
0.29991912841796875,0.03263092041015625,0.1087990638752512,763,11.211009174311927,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d715469d90d781f40387ab5292a60451_img.png,0
0.27783203125,0.02875518798828125,0.10349846221441125,821,9.181485992691838,1,/root/autodl-tmp/CBIS/crops_fixed_calc/81f5c6e9c0d0828d034497b4dbee7356_img.png,0
