img,abn,label,frac,bbox_frac,cx_off,cy_off,bright_in,bright_out,contrast
/root/autodl-tmp/CBIS/crops_v6/2e12840793fe78af8e071d519a5a21c9_img.png,calcification,0,0.471221923828125,0.5921783447265625,-0.016662087745288545,-0.020036449226086384,87.61071174146753,81.82440699486351,5.786304746604017
/root/autodl-tmp/CBIS/crops_v6/64e91779a6876cfc82120ea35e9ff379_img.png,calcification,0,0.4628448486328125,0.5921783447265625,0.003447153265420444,-0.020122988988889978,173.35383905317642,160.79084168962873,12.56299736354768
/root/autodl-tmp/CBIS/crops_v6/1ae714b9461741f5341a68d0540ae039_img.png,calcification,0,0.4338836669921875,0.5921783447265625,0.008012517583963374,-0.002608333699665899,126.17292069632495,113.93469178728336,12.238228909041595
/root/autodl-tmp/CBIS/crops_v6/956d1861e62a22e377daf952c3301ea8_img.png,calcification,0,0.456695556640625,0.5921783447265625,0.022319657325425957,-0.004154485466087543,162.79502171734046,159.80826265236198,2.986759064978486
/root/autodl-tmp/CBIS/crops_v6/b0ded88cb52a28dbc11dbf0b18eaa30a_img.png,calcification,0,0.4477996826171875,0.5921783447265625,0.0032480428152792395,0.008642812723617443,137.3603434763349,121.53554947636022,15.824793999974673
/root/autodl-tmp/CBIS/crops_v6/ff1b2dd01c26c1c9b63bc0c536b447bb_img.png,calcification,0,0.5516204833984375,0.6703338623046875,-0.11892802930762636,0.011341966681419624,114.24062958147769,94.69236004764336,19.54826953383433
/root/autodl-tmp/CBIS/crops_v6/c3412f92bd72e06872564cd356aa604d_img.png,calcification,0,0.426849365234375,0.5921783447265625,-0.018478375008936843,-0.01760270139236436,145.15467934510616,116.4632074969384,28.691471848167765
/root/autodl-tmp/CBIS/crops_v6/248ee8baba711807c397268b0a2c3933_img.png,calcification,0,0.4664764404296875,0.5921783447265625,0.0003665902734617532,0.012086362484053481,125.2152366621962,122.42465322465323,2.7905834375429777
/root/autodl-tmp/CBIS/crops_v6/3fd642be67e8e13040ed5426c35e4c3a_img.png,calcification,0,0.436553955078125,0.5921783447265625,-0.011506985101363165,0.018700984140160748,154.24813002446697,145.03926772463848,9.208862299828496
/root/autodl-tmp/CBIS/crops_v6/10c4c359b3304487ccf63913e99c2a01_img.png,calcification,0,0.454071044921875,0.5921783447265625,5.683870723838247e-05,0.011862225073929644,161.20367632233348,145.9154508357091,15.288225486624384
/root/autodl-tmp/CBIS/crops_v6/8ee6126815be194480c05996fbfa655b_img.png,calcification,0,0.404266357421875,0.5921783447265625,0.0005875445855665351,-0.054977217719106186,135.68562693440023,134.88722401516316,0.798402919237077
/root/autodl-tmp/CBIS/crops_v6/053d3672895ff115d2fbae08dd90bf1c_img.png,calcification,0,0.3912200927734375,0.5921783447265625,0.050505638382932205,-0.08536311868637625,136.52997386793555,138.51808406647118,-1.9881101985356224
/root/autodl-tmp/CBIS/crops_v6/2af7063dc584b883125766b3429fee5c_img.png,calcification,0,0.1560211181640625,0.667327880859375,-0.06431998777506115,0.12900595965770167,123.19383863080685,89.87861365731952,33.31522497348733
/root/autodl-tmp/CBIS/crops_v6/d64456d827146353cad066d081685de5_img.png,calcification,0,0.20635986328125,0.6703338623046875,-0.009341610285418522,0.08633378623188404,130.05553090801538,128.90971314312083,1.1458177648945593
/root/autodl-tmp/CBIS/crops_v6/95fae6942ade1dde3a6767cc8b9c8d71_img.png,calcification,0,0.400115966796875,0.6042633056640625,0.007674257303027954,-0.05214073583250706,151.80691785523607,150.31004222414407,1.4968756310919957
/root/autodl-tmp/CBIS/crops_v6/795a3297c32d5c3b0053a10da1be3ee2_img.png,calcification,0,0.42926025390625,0.5981903076171875,0.044227881060713736,-0.004173266875799775,125.05520403810607,123.06213239225751,1.9930716458485591
/root/autodl-tmp/CBIS/crops_v6/24174cba6f253dec8b3483774e40b7fd_img.png,calcification,0,0.2231597900390625,0.6703338623046875,-0.039865651709401706,0.11078739316239317,139.02105982905982,134.1016872581564,4.91937257090342
/root/autodl-tmp/CBIS/crops_v6/70f88017da982bbf5d089bfd4b37d6a6_img.png,calcification,0,0.1438140869140625,0.6703338623046875,-0.08777685676392571,0.06195581896551727,123.72275862068966,101.43544046621875,22.28731815447091
/root/autodl-tmp/CBIS/crops_v6/963fa282008730a38b7b301760f7b6b3_img.png,calcification,0,0.445068359375,0.5981903076171875,-0.026366919655101462,-0.0069584765410724,171.25181705979156,167.05598328200617,4.195833777785396
/root/autodl-tmp/CBIS/crops_v6/a4b409a7c632915659ad7f73cf2de158_img.png,calcification,0,0.189422607421875,0.65496826171875,0.044544277126631227,-0.01338930592476234,140.44610923151282,138.61778547494447,1.828323756568352
/root/autodl-tmp/CBIS/crops_v6/2f4cd3e49d6d32cde61aec93e43c6da5_img.png,calcification,0,0.410797119140625,0.5981903076171875,-0.0027273523976673597,-0.005467328068122723,171.2393581457544,163.8060289014347,7.433329244319708
/root/autodl-tmp/CBIS/crops_v6/e8a5b4f3e2bad6a5ad58bca22becd959_img.png,calcification,0,0.074920654296875,0.6643218994140625,0.021948192464358418,-0.06108945392057025,132.40244399185337,108.60345396364596,23.798990028207413
/root/autodl-tmp/CBIS/crops_v6/612b4413f688a520af9372cd25034207_img.png,calcification,1,0.41387939453125,0.5921783447265625,-0.020008082095192448,-0.017393066334242757,143.47050582509954,137.64534520462357,5.82516062047597
/root/autodl-tmp/CBIS/crops_v6/8b1bd90161d4c48df117fe2b44e1f69b_img.png,calcification,1,0.3277130126953125,0.5921783447265625,-0.015170116578199944,-0.011534686816128903,138.12972016575873,132.44208901699994,5.687631148758783
/root/autodl-tmp/CBIS/crops_v6/6e65226ed0a6e9d0f7c7dd522e869f06_img.png,calcification,0,0.4546356201171875,0.5921783447265625,0.0020572872965262112,-0.005436629468031529,97.58305084745763,70.53963235499846,27.043418492459168
/root/autodl-tmp/CBIS/crops_v6/43b9f495eea66d9a15f9c540361f7d9f_img.png,calcification,0,0.4410400390625,0.5981903076171875,0.007834663887351212,0.008078601793869322,179.201667589261,179.45550338501857,-0.253835795757567
/root/autodl-tmp/CBIS/crops_v6/4a395d01181526bb9d374bdd208fb40a_img.png,calcification,0,0.5400238037109375,0.67333984375,-0.06298862616908252,0.0006471233858890146,177.4108106580769,169.53766793829823,7.873142719778684
/root/autodl-tmp/CBIS/crops_v6/92c5e9f0cb6e9e2e715fa979ca2f3146_img.png,calcification,0,0.4633331298828125,0.5921783447265625,0.0013638749382512971,-0.009841717437839625,109.88957681541248,109.17019703733189,0.7193797780805937
/root/autodl-tmp/CBIS/crops_v6/afc0ccc04831b89b13761a086ca663bc_img.png,calcification,0,0.447906494140625,0.5921783447265625,-0.012410600982830255,0.008799641871635844,115.27488587586019,116.76753634403848,-1.492650468178283
/root/autodl-tmp/CBIS/crops_v6/94f9d73eec8b86689170c2e7b02d63e1_img.png,calcification,0,0.4417877197265625,0.5921783447265625,-0.006597303172382829,0.0022900800435188273,114.90722895727558,112.79687286444523,2.1103560928303438
/root/autodl-tmp/CBIS/crops_v6/7bd34f7ca463999a4f77a62071bbc7a4_img.png,calcification,0,0.474395751953125,0.5921783447265625,-0.007191947772595686,0.009534064409778109,110.78340302348022,97.33850084189746,13.444902181582762
/root/autodl-tmp/CBIS/crops_v6/01f90c59dd247baaa383ed4f15badb7a_img.png,calcification,0,0.4549102783203125,0.5921783447265625,-0.01611948856203671,0.0181875880488378,107.00633951631839,108.82171150239341,-1.8153719860750215
/root/autodl-tmp/CBIS/crops_v6/43eb29fa774b8c6285334a3c93116b32_img.png,calcification,0,0.4468231201171875,0.5921783447265625,-0.009628960275586518,-0.012561282356657433,70.18317795307858,61.54607894519074,8.63709900788784
/root/autodl-tmp/CBIS/crops_v6/70b49bb593ab26fbee4c9d1dafdfaa73_img.png,calcification,0,0.379119873046875,0.67333984375,-0.06351343023021816,0.023168813642034936,136.81622796425984,134.65571393462767,2.160514029632168
/root/autodl-tmp/CBIS/crops_v6/b526b6010245776c316bdf118ae91b4c_img.png,calcification,0,0.45361328125,0.6042633056640625,-0.028442908411262124,-0.01950050247241658,122.96811087190528,124.18465147453082,-1.2165406026255425
/root/autodl-tmp/CBIS/crops_v6/50776e790f9f488de8b0544c77170928_img.png,calcification,0,0.4733734130859375,0.5921783447265625,0.014322790752022696,-0.0036702859571930424,143.81281629758567,128.06235331614175,15.750462981443917
/root/autodl-tmp/CBIS/crops_v6/40957e04a70cf061452c3e1e8a32e265_img.png,calcification,0,0.4515838623046875,0.5921783447265625,0.02893581580503468,-0.0018601379033620358,166.2300388579152,149.6329540079575,16.597084849957696
/root/autodl-tmp/CBIS/crops_v6/8570011d568a6e05a167274edfe4920d_img.png,calcification,1,0.416290283203125,0.5921783447265625,0.017200844421230155,-0.04066211238179018,136.530129755883,127.00959376797198,9.520535987911018
/root/autodl-tmp/CBIS/crops_v6/2325b7dca6820c952004490520e5224c_img.png,calcification,1,0.44891357421875,0.5921783447265625,-0.012888898920802194,0.04565731751359614,176.56186267845004,174.35950825119062,2.202354427259422
/root/autodl-tmp/CBIS/crops_v6/f443885b2af39eaa70ace59188c63693_img.png,calcification,1,0.4007568359375,0.5921783447265625,0.0506396588486141,-0.013007497191973805,171.46165854401463,174.34851802811164,-2.886859484097016
/root/autodl-tmp/CBIS/crops_v6/650b87a447abf01e3c1e5b1063b63f79_img.png,calcification,1,0.5000762939453125,0.5981903076171875,-0.011350807066792812,-0.002196334444512227,173.20114118329113,177.44739492720447,-4.246253743913343
/root/autodl-tmp/CBIS/crops_v6/076394ae627d481e6818f47001fa68c6_img.png,calcification,1,0.46875,0.5921783447265625,0.024479039510091116,0.001293182373046875,181.08502604166668,180.60342945772058,0.48159658394610005
/root/autodl-tmp/CBIS/crops_v6/470033c3703f655e74f7c0e18ec71878_img.png,calcification,0,0.470489501953125,0.5981903076171875,-0.001680749132451198,-0.005064164153207484,146.93357981449049,126.79900293931186,20.134576875178624
/root/autodl-tmp/CBIS/crops_v6/b14617fc2b52a438ea4c8e56b43da9a6_img.png,calcification,0,0.4952239990234375,0.5981903076171875,0.019955274610999885,-0.008743356185487605,182.3730704051764,184.1012665880717,-1.7281961828952888
/root/autodl-tmp/CBIS/crops_v6/7f0b7c46343d2450ae095ef5eb3f266e_img.png,calcification,1,0.34014892578125,0.5921783447265625,0.005726900345415342,0.0029911935896285158,165.0884173694599,161.9147396170567,3.1736777524031936
/root/autodl-tmp/CBIS/crops_v6/b2561a1701833347e7cc1d1e3f392be5_img.png,calcification,1,0.41455078125,0.5921783447265625,-0.01930393178555656,-0.025897454035998246,166.68271495877502,153.39923894912428,13.283476009650741
/root/autodl-tmp/CBIS/crops_v6/f5968b329bf483bccc87829b205d8c93_img.png,calcification,0,0.4565887451171875,0.5921783447265625,0.015352164305049598,0.02638190626775394,127.93977876549812,116.08533400724454,11.854444758253578
/root/autodl-tmp/CBIS/crops_v6/db47439fea80511e170d0cccd451fec8_img.png,calcification,0,0.455810546875,0.5921783447265625,0.007656495840586475,-0.0013573538765399018,108.79415506159614,104.24697173620457,4.547183325391572
/root/autodl-tmp/CBIS/crops_v6/ab3fed335641f719a2018935422ca81f_img.png,calcification,0,0.5208740234375,0.5981903076171875,0.01346154902449026,0.005562424017166667,166.53245840168736,167.89156050955415,-1.3591021078667893
/root/autodl-tmp/CBIS/crops_v6/1e3fc96b610a79de621c7c9bbf773dd7_img.png,calcification,0,0.4653472900390625,0.5921783447265625,-0.030202765845820878,0.006928319793750193,145.50844345345445,148.47726818687747,-2.96882473342302
/root/autodl-tmp/CBIS/crops_v6/68a20be706b6aa1006cdff93aa9cf351_img.png,calcification,0,0.5320587158203125,0.6042633056640625,0.025610476892081846,-0.01125260797556571,137.818406034013,138.51707046662537,-0.698664432612361
/root/autodl-tmp/CBIS/crops_v6/9b5f56e7770fb3eb3a05b2fb2e979e38_img.png,calcification,0,0.4724273681640625,0.5921783447265625,0.028170142477633164,0.008857791859113062,174.37957430315558,175.5820679681851,-1.2024936650295217
/root/autodl-tmp/CBIS/crops_v6/fffbd811f603330429a0b9d58d22b84f_img.png,calcification,1,0.34130859375,0.5921783447265625,0.036350059236409105,-0.01633891049713876,141.80467632331903,139.04007598220903,2.764600341109997
/root/autodl-tmp/CBIS/crops_v6/7e252e95c1bc7e4ba5c865a7852a3ebc_img.png,calcification,1,0.49432373046875,0.6703338623046875,-0.10302535421039632,0.013297962132670649,133.38183726385972,110.18470126735063,23.19713599650909
/root/autodl-tmp/CBIS/crops_v6/f53423ef87002d95ea464c5a37a9e619_img.png,calcification,1,0.386932373046875,0.5921783447265625,-0.07387615594684122,0.04880717500394349,91.98749901411783,52.947657922246,39.03984109187183
/root/autodl-tmp/CBIS/crops_v6/4e33f36e3af76bbb3f54505475ce2ae1_img.png,calcification,1,0.3586273193359375,0.5921783447265625,-0.029379726790197014,-0.022398902533719123,96.38633365953282,85.70761068684129,10.678722972691531
/root/autodl-tmp/CBIS/crops_v6/9bb1769acbd536bf20fb017baa616774_img.png,calcification,0,0.4791107177734375,0.5921783447265625,-0.007513550391732238,-0.014665823354246932,111.25672792127138,111.01540850103993,0.2413194202314486
/root/autodl-tmp/CBIS/crops_v6/352dcca1ff7c5b4f901c741f268a3ab4_img.png,calcification,0,0.4633636474609375,0.5921783447265625,0.014650077592452293,0.01111107966707281,110.5958441729509,106.35192925587876,4.243914917072146
/root/autodl-tmp/CBIS/crops_v6/87cc4dce6431bde4a61ffe86339c0223_img.png,calcification,0,0.4347381591796875,0.5921783447265625,0.009045619669369231,0.0026111590063528922,161.8177670141448,155.70041841004183,6.117348604102972
/root/autodl-tmp/CBIS/crops_v6/866287d087bf0616e428179506d8fb53_img.png,calcification,0,0.4431915283203125,0.5921783447265625,0.00108761727491824,0.004482268893096886,149.21287657083835,149.80696610123044,-0.5940895303920968
/root/autodl-tmp/CBIS/crops_v6/b03894add333837231f4d1d284aaf7be_img.png,calcification,0,0.073638916015625,0.6102142333984375,-0.06891544498549523,-0.011999617954828012,154.87090758392043,112.06104430901004,42.809863274910384
/root/autodl-tmp/CBIS/crops_v6/cae2c8bb4affc6bf380f211ce3ca2580_img.png,calcification,0,0.0586395263671875,0.5921783447265625,-0.03988583138173302,-0.01812345498308615,141.24538121259434,111.77974810756488,29.465633105029454
/root/autodl-tmp/CBIS/crops_v6/8ec6976179c41005424ebe0d03bb0769_img.png,calcification,0,0.0629119873046875,0.5921783447265625,0.0914193245209799,0.06072641280620905,146.830220713073,119.92188950222265,26.90833121085035
/root/autodl-tmp/CBIS/crops_v6/d3df2d201142f21523915040feed1692_img.png,calcification,0,0.0409088134765625,0.6643218994140625,0.00993390992167098,0.08616479392017906,158.86758672137262,110.73203404661523,48.13555267475739
/root/autodl-tmp/CBIS/crops_v6/0cceeb984eb03e3b22e445ceebebd048_img.png,calcification,0,0.0802154541015625,0.6402740478515625,0.025018725033288947,-0.05285883702682137,155.9123073996576,112.19315184392575,43.71915555573186
/root/autodl-tmp/CBIS/crops_v6/9e4f17b649a183a893b90ba5f523acd2_img.png,calcification,0,0.0536956787109375,0.655303955078125,-0.12937024900539928,-0.03241110755896559,136.0710429099176,111.02789557701921,25.043147332898386
/root/autodl-tmp/CBIS/crops_v6/f0516e011f7f939fe1050ed45d711339_img.png,calcification,0,0.136444091796875,0.5921783447265625,-0.06391668181055693,-0.0570084467960188,122.27152762245582,105.35335901332297,16.91816860913285
/root/autodl-tmp/CBIS/crops_v6/5139c54b6ebac3b825be87519ba30d74_img.png,calcification,0,0.0566253662109375,0.6583099365234375,0.032102617219078367,-0.03734147635408247,145.7477768795473,127.05332794177113,18.694448937776173
/root/autodl-tmp/CBIS/crops_v6/1f24d4338279daf24c956d6104586750_img.png,calcification,0,0.3877105712890625,0.6042633056640625,-0.0006913458321854415,-0.006777249203038294,122.60848518241568,120.70336681037705,1.905118372038629
/root/autodl-tmp/CBIS/crops_v6/895b444826953b359c696afc05971a40_img.png,calcification,0,0.36920166015625,0.5981903076171875,-0.02303663957885599,0.05123667780831542,127.316622582245,127.32017416545719,-0.0035515832121859603
/root/autodl-tmp/CBIS/crops_v6/b4b3b9bed457ff6860da7a7ba692848d_img.png,calcification,0,0.4085235595703125,0.5921783447265625,-0.0025360787920666317,0.027666778330781017,114.54084338699435,116.36403271160643,-1.8231893246120734
/root/autodl-tmp/CBIS/crops_v6/88933192aa59ed52ae3ba76d9660fe5e_img.png,calcification,0,0.4799957275390625,0.6042022705078125,0.014855472351146037,0.0037450676717424303,133.51511587246083,133.5090231520878,0.006092720373032989
/root/autodl-tmp/CBIS/crops_v6/8bcbff59eb811a464b7aa0b4c2d1f982_img.png,calcification,0,0.34844970703125,0.5921783447265625,0.020731212504379037,0.01199055904055002,128.0062620423892,124.09168618266979,3.9145758597194202
/root/autodl-tmp/CBIS/crops_v6/9f3591920018ee5ad762b4532a9ee58c_img.png,calcification,0,0.471710205078125,0.5981903076171875,0.023754786464061595,0.015961745689655138,129.55049492139483,129.00505458956732,0.545440331827507
/root/autodl-tmp/CBIS/crops_v6/e4bf431b8ec502032a21d22a9667d8a6_img.png,calcification,0,0.4745330810546875,0.6103363037109375,0.022930801633493036,-0.0182408899803852,133.37596064182128,134.4861921770189,-1.110231535197613
/root/autodl-tmp/CBIS/crops_v6/1d4eec1c3324514963406bc8794ccbb7_img.png,calcification,0,0.4067535400390625,0.6103363037109375,-0.046978162396368706,0.026001759622238052,122.03526278275875,126.75935595051313,-4.724093167754376
/root/autodl-tmp/CBIS/crops_v6/72e01166eb20f3d11110fa0cb60c4170_img.png,calcification,0,0.4584808349609375,0.5921783447265625,0.007962395372250186,-9.048324291943688e-05,165.23303491197123,146.61365493533208,18.619379976639152
/root/autodl-tmp/CBIS/crops_v6/2d63c4c4882092d617d5ecf313652ac9_img.png,calcification,0,0.477081298828125,0.5921783447265625,-0.0023925250271860654,-0.0007557380621122101,150.6150450969104,135.55348701488182,15.061558082028569
/root/autodl-tmp/CBIS/crops_v6/657f393ded88f981e847e4ef1d85c3be_img.png,calcification,0,0.468780517578125,0.5981903076171875,-0.006331222332530417,-0.01029151035902609,132.42764142959442,132.50462457631988,-0.07698314672546758
/root/autodl-tmp/CBIS/crops_v6/6f9491a62eb27dd077688264580868c0_img.png,calcification,0,0.42352294921875,0.6042633056640625,-0.021758105229499947,-0.008893488119685822,101.66839602248163,81.68118051879301,19.987215503688617
/root/autodl-tmp/CBIS/crops_v6/05952e390a61bfd5a4c3d03bbd4e510a_img.png,calcification,0,0.4762420654296875,0.5981903076171875,0.027613711912466754,-0.011737273116849856,121.34369292877511,106.81858703568827,14.525105893086845
/root/autodl-tmp/CBIS/crops_v6/9c866bb690ec77350628b444c35cd821_img.png,calcification,1,0.4663543701171875,0.5921783447265625,0.022683422357098415,-0.005218217288878724,130.2837417792756,125.72464472593143,4.559097053344175
