matched_path,label,split
/root/autodl-tmp/CBIS/crop_cache_attn/8e5aa4365188e514fe7fd1e7710d350b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/879e2250e595d5168cad9a7f9a22971c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5838faa74960b57c33ab6a83ee26320f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/67a53b6321d4607dda429b9affe8a71b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/67825e4b3b49769f53a96d7ee1db3ec5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8e344cb832e549b50083309be66ea855.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dd90cbfbf6aebbf0aebbcf03df09f039.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0bbf25276d4d32b96c0bb156af25e26e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3d778bd8abb52016f4cdba63723a6da5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cb0f5a8cb69fe334d675eb325a739ff3.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/5186494184a7b29856f5c4e60222395e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/894edf3ed10caede60e49eefcc84742a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e46cb71af27e431f804865438208750b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/065c789994028ca3acb03b9691f51dfc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fbd0eb1b68414b982c1e8932183af7a2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ddbdb446812e5c9e5ef67dd4178a06fa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b8edf5af006360796dbcb69d4cca4a05.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a59a15e42435e73477335c03f39cd4b7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/be47f14d7d12fa76d5825856096b7e90.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f96d0f4dd60b7e616c50a1c228b7e17f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d2e12d4d8e100b155139e533b01ba1e6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6169e817f7165567ccc8d9a934e86710.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d088212d1a541ebde8a8d4fc269949c5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d9a621eb82f04e0b2dbb4058a50b46ee.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4e6a3fc5b7b982ad089c7546f1795e10.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/55bb8dddf8c9bd04773631f455bdecbc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3634ebca59555569837263d1162281c3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ae2cd72ecad95e8308da6d46f20fbe4d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9ef8fd4c4d117845ab8d446947959725.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7e368a0461998db88a88fc5f68f6ec03.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d499997148710d73d58baca42ff0fe6f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/315a9a74087c96ce3635c0efa80fe558.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e8473ff14b63bed70e9afccad51bb02a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/094c135853783618a9298b4e1d08aed0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ecbb626a1ed033851ada933b4d480a64.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9c2d7ec474212bce667e18d862f7320e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/05bf2cf3fe8ea6bf02abbd4fcd22509a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a39a9607644011c81be94b21b1c6c6c7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8383a74fca823ceaaf2fbc83141a8b72.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7c321e63990b54654a99dab8ad29baa9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4ff1ef3d75f3e21a3870063f8c14bd35.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2a31fcaa1901512adddbe0cc8afd107b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/27cdf9d72c1fee9c341ed095a6b80b45.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c9a04cd9fef5cf87264f76557c4db9c4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fcdab4a612e5232f2e06fa9de62375d1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1f22b3cce5f6e06290ca683831f94ea9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2db444e2a912fa121ef39caf56bfabf1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cf60cfa1b199a07eef45197239f59a4a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d70806e60e7d6957805094005ee3abe5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6f45216cc94c669c322871845e906b43.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9ab0c5e84022fced7e7fa158653b457b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/23b7d29a912fe97278e220e6c42d3bbe.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/237a6d0560dc73047fa108556cb416d3.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/36892965aebc70b4b20c3ce8056a90ca.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5df4bee6ec0f20abbc0ecd634fb2ad60.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b27952f780a2b58098005e3cf614af65.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/2f482928929e154cc94f74f8a9109c28.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2176dd5b38863c0bd6d78d4fb0438665.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b30df1e076ada694de49e51f2d3c669f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/76df49a7bba4efd23912ce819a59ad7c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/67840088e3ce1a0d9455f7a758cfdf90.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/28cba22ba50b6814d621ff8356028c09.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a9f5c180fb53bea466f6b41f61a02e72.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b5e3b44976a52b336ab77cd6bd211d6f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/71dfd4d36d37af013c51a4b250637326.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/09584593e2cd7c8f5b4233b43f8b58f6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/32f33b757998c4d3216cacf3a770e13c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/28c1b02b06ce7685762a9cbf48a57558.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/635377e069b22ebee6a1fdeb994b3e46.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0c99cae42d2c8450f395250fa6d99107.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/83aeeb068d8edf709dc8fd6be8397513.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9841da5c4f58f63ebf08cda845035189.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c788a551bb2848d7e2c1ee037e6f4d3c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7be403f8eb10872ef942c43c3fad3ce9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/af23f28e590c583048288b4ac26d4fd5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c7e9ffcf4b2eab507deda62ba8fdefb0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8db359281ca9630ef909f9a222195848.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4e5d477e1424fe06ffa68a627701619c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1b00cc49bac8d4101bbf2cc9d5993005.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/294f6a9cda08fedb43014ce40cd9e668.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/63e7d89a0da48ddf90c549a80dda0339.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/758dd16af50fb486c1be6374ded0f4fb.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b54a4cb150b7c6e64779e89b44763493.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/14be11136deb8153fa5092f1a64f39c7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/737554903d7cb1bec1a20f99fb766faf.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/697e6dbd03a785c41faaa2b4eabafeee.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c5a82774149a88c22f12ff2619356e9f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8041f3d57c461c2e84a8de4412b968a9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ca0d3767b7585379edce695201169b7e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/537c24335f348340fb1067776e426bbf.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/91ee4d11c4ebfb6f2f56da673ffdb65d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1796754aa05e1b69f29acb09367b1632.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cac43d05e51bf1687eb265716df2692e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c66e1dbfc9753c2e42ef3f6cea6f19e6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d81c2fa701b596059615a10f5f90ad3b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b0150744219bad8db7d00dc1326ca1f5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/30e2e1c8a4d43a2483618212b61cebf9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9e0e622c91c52db2b7936c6aa14a71c6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b28cd877d50703127b4685f78cb9ded6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/26539eea93e4dcd6d29bc67228cfb4c1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/31f052e0fd4d253d13c241a9bf875eff.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/165725fc8c8e01c1cfb507d887287658.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1a1332a9a0d5af5b422e4d99f7ab6c81.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/475eab206ae46bd85eba5727b78112d8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6dcd005f42c14b95a709648e64a298c8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3143199dd98e630e8e2c8e83e6561214.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ff5883501418c5ec61aa264f95e8b02c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/51267aee0b356941f03d01aad84e55b1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/36ad3871f142b12569fb5ecea77aa1ba.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/64117428be8c301b6e0e64a00079dde2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/39435814fb1cc35a5e93560ccbfcc78f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1105ba68d71b9996828db20a0c03b975.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a953710b8bd8b0f485973a406ce25f6c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec889138163d41d4e0ca3ba52b36fd0a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/625b61fd8c08c5ce8e2c0a3672f790de.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/bfbd9624dec8e354b801e8d9bf115f71.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/94953b906eb750d8ff230d483c9b12c0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d530fd80a8bf5a11bbe68e6599131364.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/22bc564c5cb58e53d21fdc80554cf7bb.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2c624a859efc1e21d04abd45a0d39212.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/11ea46e1428ce5ae0d335ea37d787d7f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e1522446e878db29fafd725dfa295db7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a80704cafe5081e20f30c0e4ef95e16e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f7f454ab478a84308b67437985127eba.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/187ec86100f066e67c0dbf8c66278cfa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9be0c9b33314999482ad860d4406b13c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ebaf4b5a8cb9440fc6857e123abe7548.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e56965e9f955171bc2975c623f57d992.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b56f27cdf047479e3a7eac6dc5c23f6d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e7e921d5f6eea54d5f56a806286c8a8a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/733f6ef11b12788d886e691bb657f1ac.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cedc6f75d1b8a9ae6bcdfda9a3a07f10.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/09b7ef7773ff23843405c3be37062cab.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/26413f0e65f6aef965bd6f0f335f8872.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ff1731720c55f997f6210a9379a14fbc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/86f9e859925e487f9c7550a69b687b2f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/685f6d9a9bc48d383f682223a97bbaaa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/61d81154c6cac6716de36a222826967e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f68748581340e3b331fdfd149a50f6ec.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e4ffd065ebcc28a9064a1f74af371a20.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b27e1759f60dca95bc87906a965f0b69.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/afa90c8fd3cb3a9a5e23838cb7d1ace0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/80cce534e8b1103b130c1896cd1489b0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/011ac84dedeac9757e2cbd5aa69343ea.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/35e9fbc260758ddb2eaec5061514e2d6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/2ed42e6977dc512e13a5846cbfb29259.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5c2a3941d3bb3590f224dad88a5330a1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fb1697942a221b56569bb70434f74ac9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a697a72cfd45729dc623857ff81a0e13.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7ae16d00f6cf7b06ae88b98c5d9936d0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/116ffc9b1a356f42433b0cea0a0911df.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8bda63995de6496ad273503dcd310bcc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/55218e8a8594207d62dc4d2e8ce391f4.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e19255762cb386ca835eb5bcfb32a9a6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/395bb1151399ca8fda585bac39f7caab.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a474049721eb6d8f5de32ee326bb42d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8dd5f1a219998b32b226b635fe70ad72.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0f5e8a94e9ade3f7a970e6ed0dad4d0b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/38a7ea569587223aa1b0aaf1d2110c66.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e556f1bdf57d7d0036c8175e40b4658c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/44e76d930ffe57e5c821e307c624f969.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ab722a1383e477168431ca2fedd9d575.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7e676a6b36b7234d31e5a431a9e26e55.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2c593684241c07da5d8fcd941fdd1f1b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8b8bc8c75b95f9ebda2d3698309a34e2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cecfa9c9ab3c7ed38a70fc8d2ac9e81f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f8329f4bad30608b8a35f64a1dc9c79a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6db3b98f50fce2361bc3102548649aa1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/836855af630f6dcb7cfbacbb86460a0a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/81c9c955ded155995d91f93a81ea1c06.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/79331c61a65e4cf252e5691e01dc6044.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f9a845899e1210ebeea6a6ec45028da8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/83eaad547b9bde6282593760acc926bf.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e1b8c93e6f47bd73c798dfe15dc38450.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3e7aca73f0c149f94d407eb9fbd6157e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/765ddbd20df5c1ebfd269eec65f3be1b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ef286b48acd5926737e25f5eb210f62c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0bb1bfdec451033f2a6b54b190aa79d1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/32255efdf839375cff36c572a161b43c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b81fc2102a13a56fdc57ae8dcf56fbbe.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/52238a9fcfa40236ba72c8c13d1a4b5b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ea38ce46d04789f3af238e7f4eeb6daa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/00261e314129e32a15b1dfe7bc127e13.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/afe7779a9bfc47dee1441987a86f6f0e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/9f5f681c1c3ed94e7b5c5bd3d6ec1781.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a01c57532c97489c05608e8a26b9323.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/45eaa31b0ced093a0666f6d21b646559.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2abc707aaa53d7d55e4cd23e51133935.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/94397c05eddd4af9c5d4138c547162de.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/84da80673575ad2815eb1862cf0ee296.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e255ba2db6e34e1319e2fdeb7eefb6e7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a411c538cfcad6af1a5e859bb3ed0b05.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b198b18ae4bea9a96b97510067d5d109.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/92f4247a5f5e3dc6bffcbec5d199c907.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f794fb10b089fa337c05e7e7804ba3d9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1a01d809bcbdfb105be1211fe1a80b5a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/14f8ea771f4fc11296851648be697f02.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d306da42eda95b1eb6cf04ef71aa79d1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f75878f552edb629c2c1948a625c4544.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/da1786ca6c5186882f91501614deebf2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/246cb725705f928e87c8e4eadb971b0a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/03af0822e9a38c4e4fa2ae988d3badd2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c6732f84d36bb05ee40a2e2d0579969f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9d688f5e2c0244766cec4a2f149853cf.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/541acff3e535c54f2c675bd99b24f42d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/411e4eb218627481f3d6b2e2c2d940c2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d96171b84ca6d65a9f74ff67c8309a99.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/34113fe58c55fdacdc9eabcc42e7ff9b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3cbc146e45f94c3664a1033d9836a264.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/aaab9d39509c5283c4ac879bdfb917a2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1a439fda6d511b95cb96fbdb8a2fa735.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d760cda95e9ef817b5edfeea85e92c17.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9bd26cf4addde5ba7354a9717f851e90.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fb5ee2ce36be858357be91d1a41d2597.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b8e6f8a1251e453fc00f187f6ae66ee2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/65bf2bfb20aaa126d07bef204f887177.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5442587653c9d8424b170af3c0e8cccd.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cf36bbde0dee40c006e938a82f998d3d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/55d2e9fa3d06d62ccfcb1cbf99ad85f4.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a07472424609b3719dd2cc76a79f5ab1.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/f1b944e5f49d904909a0b4e2845db27a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a2b951203dd1d4fedffdb8d6069b20e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9f36a0fca7bac9d5be6a30c74d7fe338.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ba35347fa713642b6dd22357aca2030b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/26fad48053cd2c26b58a01067ed9d1b9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1b48c632ba77dbf220e924972111f937.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c01ff899fe15ef8204374fd518cd7139.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/2ba4ca900049b55dfaa3c002d7acc76f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/aa3880ae93782c8305cb0cca22ba6667.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/594f20ad6b9ae2f041b136f1a5def885.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6188db8ab74ebfc8b3f9c24b553ab257.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/816d36002975837165bdc40c87098591.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/43414b1b3e8a52224b88bb27d9331111.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e3f4563aaaba252a3acfc4964c9ce4ec.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fea36e690329214d6f19ed24fb52ac64.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ced2e7d0295e748f69034721d116a636.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c5d49eb953d0791ff121931b6d9b6e23.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ccf0675a53c8ea0ba8831ce73ca17790.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ccc404e1711411b47207a59ecf51f148.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/2937103f5341093494b1b45fe6c677ee.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bcc6b1cf9d8de23c56ef2f39c28ef734.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/13102c5a60830eeaf905f48443fba140.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/377783cb95493322e382b74f60571c8d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/9c0026172e7f889ba0f3ab5dbdc90fe1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f555a5c4a3fa81972ce0cfe4f7d37373.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cd38bee31dc2f5079a8233e4ee4bf61f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/43e111ea33484cf255f4e14c917673a0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/03b4145bd93214356825dc2b2eed6b29.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b6adfd078ad07a322097ed63ff1d826b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/839de027f8869e2aa7a4c7f68eb497d2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/611b56e6bcd77c36ce6c98a342470c15.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b599d2327799f48551f35575d20a23ef.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/19da6946dd18def835ab21b4607458cb.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8f9bc673356528ec2813450894e0b640.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ebc02c3aa9ea45d32285c40ee9a60e00.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a67f2fe0d589b12470e53bb36534b16e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/37eae72db62014ae50c7d3e6691c0bc2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d475acca17b87ba4f1c4588a59f5aee2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3ebf2f8a85906728c212610f8dfd01b6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6c562e3e6339b4405334928f6cbf6989.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4c80aa8ca0e1dd9548248099e7719047.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/471e77737f9880d1f6d7c86e83e791a8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/01b3e67d6fbcd410bcac9fdf509d2034.png,1,train
