matched_path,label,split
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.25808746612056028922655832353262270502/1-014.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.371208829211905707109103287190222333254/1-019.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.248660790613687800537285595443836903846/1-192.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.328842164210353914520706810182126250091/1-169.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.212915393611210096206557142064037565291/1-048.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.171638991511017534441168713543694174446/1-060.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.184481799011592508400343141413897340525/1-037.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.357979120612914521742934529702429070297/1-293.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.307063299711656120524469510451613144068/1-210.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.180220441512923553341739700811124860932/1-203.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.293235536310420242131213213740928480386/1-166.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.332592954610458070926911632830870464887/1-060.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.380314661112994145730422846802952564850/1-200.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.410056914911177315136773523261703761585/1-134.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.239873729012868519902063041421682518915/1-040.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.34704345612245136037098720053820576302/1-005.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.408226274611533233941991789183510078121/1-288.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.314482593211447105225663929790106186423/1-254.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.114429598211439121922873153462965366267/1-194.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.97276061412161245616899941151505383039/1-174.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.296906419712225519011253208531344638232/1-126.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.191539465811101958427992454784179284905/1-038.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.361473118111158404837701605591479132802/1-028.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.310415025412501442539946203173973195795/1-090.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.17329508711949191618445157413096430048/1-264.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.186645280813225381002214263312040429108/1-112.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.365251304312696425116097967672745760532/1-197.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.9569588012173836225341306221070123108/1-095.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.114073417612127118730790803803725889935/1-141.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.118356468911424168609708381782765047709/1-020.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.16568542011655175430071162144126831780/1-111.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.323173986211744534717152497940376023803/1-207.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.427858408212291456502497555490138905266/1-294.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.11961255212766146515711635820867784181/1-054.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.110971657510893599334471226094130282236/1-106.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.117979150112995825540300791050418164412/1-060.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.892173912448845711569854803318394264/1-035.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.122749525511723155739757812653038700602/1-277.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.8193393812178715337316276614255502673/1-028.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.398654863313913203313024175714114989628/1-097.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.204321945111997088136150990081295367492/1-269.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.141269558913652553006787176281528676980/1-223.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.219014784511621588514226397780819655372/1-214.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.46775421612983636717849711570159457394/1-041.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.293589535711854807631988189521608585204/1-252.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.325683851211368985123501541402025890264/1-080.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.69825749711722669226380458543886351603/1-139.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.281023000212173022522320861881689046106/1-292.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.10710619811401407825520789832335078147/1-006.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.251400978111285497002162487123762823399/1-067.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.180846303312583135430057253383282523299/1-299.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.128289674712280490311672994653039580675/1-155.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.323441279313490933607793228002205134456/1-147.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.49810014512759554230164663392145067962/1-297.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.47557268912241411235852807032070469137/1-000.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.68955830213760533511075201610650649508/1-096.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.325480615711965259617741971450869524335/1-058.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.225548207312326826014540312400630970573/1-077.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.8665997413095019907610561662723535700/1-003.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.104951888613508627920444169451577433055/1-094.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.37422128512437013215178917723871979092/1-207.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.133294900110246624409593496751059801758/1-021.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.319200884412004094423321507042127775334/1-150.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.216799927210436171606867291433851448115/1-109.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.172820530011510719740927646024129693380/1-193.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.265466152411061119140435889990663874737/1-293.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.190096828912824853833253162561665824083/1-024.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.292076641512451866804983210262189992689/1-078.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.23529400312681792221745568341389726660/1-272.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.284776237512535595313669175091987602212/1-089.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.16457223513449463205837326340477726730/1-150.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.305068876711497198215692148573237552459/1-170.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.358879876511203940212752526431502248529/1-289.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.277121121613936339706146451553961237258/1-289.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.4679130811511149123452537751308902877/1-128.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.181380004612430571924629395230074095682/1-222.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.403968613511486021723898047153205234334/1-126.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.148800518311941529841382854780964900894/1-015.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.92463197811958955940268497132832001393/1-286.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.130787931412988499623264314072006524793/1-239.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.60051303511296043010690914631148577160/1-046.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.87281653211161359928806357830281174497/1-296.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.109479661812651270923909152320439240687/1-112.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.348360514812229659719088702793509715401/1-191.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.323279731510890985605279489580371057549/1-031.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.177102316513107941834316970441088302776/1-285.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.326711620811888171315511763670145940189/1-249.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.199190065012688646827767791760091510356/1-061.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.308276380711059309811641670642221600905/1-139.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.310251304211383416503282277270876813619/1-051.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.207847993411095761613233793763759660838/1-298.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.222745945011159097436416577561652668305/1-032.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.198313008513052123822321322262345352982/1-024.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.393344010211719049419601138200355094682/2-191.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.43214738511666390417720434080566178520/1-219.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.264869375213291940134094467940299280564/1-114.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.311452197512894290721928818242874518597/1-035.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.16492090110023036509287384800706112522/1-009.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.342985841312962055319614734613638119501/1-273.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.64740811110471653513033980441148499778/1-115.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.209308689111447881741951341421426016260/1-135.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.147697216711708235030279341274063271893/1-110.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.346965329312636134602616175611455074558/1-053.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.237683782913370678306002328860238700709/1-142.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.145669347712085867033045630943399674433/1-290.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.78270952812059698811303930192787856484/1-212.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.192459841012504885012002840901312356243/1-250.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.314285035412377913616198457850003090040/1-026.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.129769924413933273629894066072749004848/1-077.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.90955538211503381224630383824120165345/1-143.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.196497807112433957032611636770293325287/1-252.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.113834944313152995040006434701854474909/1-013.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.189687608411149287435139449833181631774/1-034.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.140129419011713149010122333442186458547/1-204.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.270637349710602065435194182703174870832/1-224.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.374314311213397844904730715111848319758/1-113.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.154186468612095902340821420962979320926/1-134.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.231128276011880508407154371932279121168/1-149.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.427999667712091339220453446920156471922/1-214.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.327839845612346413520571882243187671991/1-206.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.14220320111381345107512073041826984487/1-260.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.17212908112119115207894327252379416954/1-207.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.65141107513346987801671363970984732378/1-216.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.67889386711391776128389572041006052568/1-146.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.334779544713446124605355971981334255140/1-107.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.397922897310745909813281504121570050731/1-079.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.352609016313298705827417801481877075836/1-089.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.402936148013447683220828292213812644731/1-291.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.206320643512456142422128034601269161990/1-257.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.187938518613527494737146474372684405046/1-002.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.92336262212839804313697836940978986369/1-088.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.177372835412737419107744375462281079049/1-034.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.371638115112514038839550186350004808168/1-008.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.373450460011943535723485114102203879407/1-253.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.260653165911877531807896738890273526460/1-198.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.120975395211240097621301418761201538013/1-078.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.162797466712429603126915004723920431261/1-037.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.363350421310766127917317502744037259291/1-196.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.71622403711125508028350841743449446664/1-084.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.181242897911872149239171516503888992207/1-142.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.96974588212369488223201983341223433825/1-050.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.265362469113758204413394446462023501493/1-059.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.101833582912396586812636658093679944260/1-259.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.212887259012594187913372581254243147550/1-225.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.183617042711107321024801427531522192097/1-004.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.245488857012913850824692827111579255047/1-204.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.29606306011543652529734104700258242711/1-081.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.248325372712820177102654974923908928004/1-225.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.73606383812482982726970612571680197017/1-211.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.414900468110429998222537527190469328926/1-055.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.380742501511393146708161476260874043327/1-126.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.77112624812237338710550708930305900390/1-033.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.298708222212321999633886667530627943209/1-007.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.282183550412854784817393110192237366418/1-246.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.108315156912828204327366877523521937783/1-116.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.232688639712674011711814437233072194082/1-228.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.16085167111145447403040506224028708522/1-023.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.418949424212087416818650989264052595102/1-091.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.31689824713227106801586223653050007702/1-047.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.23664081712534184616910680700491448810/1-215.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.8657709211809694114443142482279543364/1-195.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.316828209213463163415843516260816881763/1-226.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.57547134410588337325577027960094653471/1-199.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.11627373312777783817462872353634014640/1-090.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.164816435611957885837930318130838088222/1-041.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.182201181612346813134204128554058843568/1-263.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.178994714611485132105265512043047466091/1-149.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.388716978210973223913494073942340500731/1-270.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.97566120612569927942580328283080191434/1-025.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.94656632512895465727964522580817303119/1-276.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.300637685912809703816096682322380621217/1-258.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.50870266913396904308208541472071667866/1-023.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.21333574013081911514151041870468308024/1-014.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.147791935911598522412502711180789875673/1-171.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.381492911112410346919562205442696864131/1-175.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.76075175812032693822532172052546652258/1-227.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.315403577811049297229677036841030881379/1-196.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.238599779412346137215886959810495801279/1-140.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.339317662310867088407838532400616244929/1-105.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.152891112812576820737538134340355164084/1-141.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.356151427912979296320002879202981307894/1-125.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.424348947011137436509945826793105535399/1-251.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.268413568611285814620909022071648270405/1-267.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.296281207812130400303493285473798422894/1-192.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.66106230310647854835896769543980376359/1-038.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.302742531412890276818518362983960624431/1-041.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.318384607411830298323611168292816355566/1-037.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.260041375911514672736486258143818331864/1-108.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.109656533712176506016102393890969737891/1-197.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.220840855211441794122552103863598246835/1-036.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.22606113111139075832646235213176574515/1-057.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.194691489211331069323127573953576089212/1-086.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.273236983812701328836243265433459067723/1-034.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.285440676510551467410166936683087988238/1-268.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.312746413612222890210457837312948002471/1-251.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.402711910012606866837604906830851002983/1-127.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.304145492512854152200512232140553882230/1-006.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.376826583211250173811705719522946363909/1-068.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.248708072513193990938106451242423906183/1-035.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.117240564312869979117942713704172292022/1-056.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.250812916211487010814797431502527836568/1-016.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.284362639110554815311387790471173445496/1-271.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.289229904112618475400114802043384864316/1-205.jpg,0,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.209930216112219406539295584330909446441/1-156.jpg,1,val
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.76033007511802095205301300581481191357/1-278.jpg,1,val
